    2.85550734E+14    2.91887571E+09    2.26988973E+07    5.65168785E+15    3.24034231E+16    1.61296316E+16    1.61619927E+15    6.98224614E+14    1.27141527E+10    6.90600146E+07
    2.32507158E+13    6.33224001E+15    1.96435716E+16    3.72773995E+15    1.76727998E+15    5.96082003E+10    2.22298692E+08    9.61186848E+12    2.69649378E+14    8.85150314E+15
    8.37637946E+15    5.21551587E+15    2.98936248E+11    8.35404170E+08    8.40618123E+12    3.89015396E+13    7.37342997E+14    5.78416716E+15    1.32589419E+16    1.12852091E+12
    2.79596563E+09    7.98523522E+12    3.60550588E+13    3.72884882E+14    4.16848992E+15    1.03941981E+16    5.58399930E+11    5.20387579E+09    8.10257429E+12    3.73978840E+13
    3.89477824E+14    3.59790090E+15    6.95757951E+15    2.91915479E+11    9.15277244E+09    8.41869648E+12    4.01790140E+13    4.70331475E+14    3.36606935E+15    4.55079597E+15
    2.80987494E+11    1.84933463E+10    8.77840212E+12    4.35931466E+13    5.70774769E+14    3.04383630E+15    2.83174883E+15    4.85117239E+11    4.11134507E+10    9.13751379E+12
    4.73238539E+13    6.66485575E+14    2.58473109E+15    1.66547904E+15    1.03754662E+12    9.74224792E+10    9.47311385E+12    5.12835570E+13    7.51442392E+14    2.14245243E+15
    9.79125589E+14    2.48786145E+12    2.53205419E+11    9.97380920E+12    5.60409449E+13    7.97301861E+14    1.77634506E+15    6.40010836E+14    6.42716853E+12    7.10675406E+11
    1.03914958E+13    5.97713432E+13    7.67949474E+14    1.44525261E+15    5.13255208E+14    1.60229416E+13    1.92326391E+12    1.02748851E+13    5.97987702E+13    6.64059812E+14
    1.13616608E+15    5.38616879E+14    3.67584038E+13    4.77398738E+12    9.99743538E+12    5.82325842E+13    5.38518255E+14    8.91801225E+14    7.37706142E+14    8.02197801E+13
    1.12825990E+13    9.87655677E+12    5.77496281E+13    4.45862141E+14    7.24176044E+14    1.14247947E+15    1.63520834E+14    2.50749896E+13    1.02255661E+13    6.87485665E+13
    4.02070812E+14    6.29977539E+14    1.72546073E+15    2.93366851E+14    4.93555642E+13    1.85199187E+13    1.30821686E+14    4.47310655E+14    5.69781112E+14    2.39985857E+15
    4.61046239E+14    8.33980150E+13    7.10076752E+13    3.20970549E+14    5.89998140E+14    5.11723661E+14    2.99822328E+15    6.38236319E+14    1.23429022E+14    2.01309497E+14
    6.56818401E+14    7.84454723E+14    4.48658441E+14    3.39698099E+15    7.87185833E+14    1.61153127E+14    3.92845263E+14    1.06709277E+15    9.82355737E+14    3.95419242E+14
    3.67541972E+15    9.10448304E+14    1.94576923E+14    6.09683597E+14    1.50613278E+15    1.16749362E+15    3.58729473E+14    3.94555008E+15    1.02980227E+15    2.27310226E+14
    8.24636027E+14    1.89465613E+15    1.27425523E+15    3.20312575E+14    4.07099053E+15    1.10915090E+15    2.51440951E+14    1.00514598E+15    2.13711408E+15    1.26187176E+15
    2.75934120E+14    3.98941739E+15    1.12632692E+15    2.61194875E+14    1.13941831E+15    2.23985792E+15    1.16863956E+15    2.35321853E+14    3.81204541E+15    1.10716910E+15
    2.61511979E+14    1.21143869E+15    2.18716034E+15    1.01592941E+15    1.99812094E+14    3.56904953E+15    1.05914616E+15    2.53760835E+14    1.15808536E+15    2.00341709E+15
    8.45931571E+14    1.73071655E+14    3.35583330E+15    1.01134977E+15    2.44843613E+14    9.96407003E+14    1.73530869E+15    6.78997038E+14    1.53787017E+14    3.19085433E+15
    9.72188607E+14    2.37231476E+14    7.80206665E+14    1.36838039E+15    5.03200000E+14    1.34153794E+14    2.94021855E+15    9.02871134E+14    2.21817067E+14    5.74398374E+14
    9.83686088E+14    3.43907308E+14    1.13640228E+14    2.59453539E+15    7.99809514E+14    1.97385489E+14    4.10329253E+14    6.74240477E+14    2.26183555E+14    9.60633414E+13
    2.25396582E+15    6.94565118E+14    1.71664221E+14    2.85769949E+14    4.47604727E+14    1.45482854E+14    8.14506296E+13    1.94341973E+15    5.96956898E+14    1.47432897E+14
    1.93761683E+14    3.02300925E+14    9.63688192E+13    7.16368829E+13    1.72494674E+15    5.27419960E+14    1.30014917E+14    1.27813139E+14    2.05207283E+14    6.52464375E+13
    6.32612650E+13    1.53087195E+15    4.66283892E+14    1.14793800E+14    8.18276576E+13    1.37784499E+14    4.43744810E+13    5.24190821E+13    1.27200694E+15    3.86711303E+14
    9.52003210E+13    8.18276576E+13    1.24559475E+14    4.01152676E+13    4.73877205E+13    1.14991539E+15    3.49593439E+14    8.60626708E+13    1.20721333E+16    1.07343720E+15
    1.74747268E+14    6.04223182E+12    2.43093037E+12    8.75736444E+06    8.75736444E+06    1.20721333E+16    1.22575371E+15    1.99543218E+14    6.89960074E+12    2.77586983E+12
    1.00000000E+07    1.00000000E+07    1.25563352E+16    1.79025331E+15    2.85933576E+14    1.03685289E+13    4.00142025E+12    1.02269942E+07    1.00000000E+07    1.29495741E+16
    2.77923119E+15    4.40168839E+14    1.73691786E+13    6.37913043E+12    1.40574300E+07    1.00000000E+07    1.32364479E+16    4.44788936E+15    7.21768854E+14    3.21435763E+13
    1.14658953E+13    2.52373377E+07    1.00000000E+07    1.34232381E+16    7.37754977E+15    1.27204699E+15    6.59611161E+13    2.35184379E+13    6.00203832E+07    1.00000000E+07
    1.35151637E+16    1.25607745E+16    2.38212717E+15    1.45574535E+14    5.32062338E+13    1.78714157E+08    1.00000000E+07    1.35227478E+16    2.11694586E+16    4.63651549E+15
    3.31214009E+14    1.25508495E+14    5.99808465E+08    1.00000000E+07    1.34505985E+16    3.22439056E+16    8.98591434E+15    7.50806148E+14    2.96125938E+14    2.13608313E+09
    2.47673583E+07    6.45746793E+15    3.34213595E+16    1.62161421E+16    1.69991954E+15    7.04844716E+14    8.06687329E+09    7.57823409E+07    3.94681903E+13    6.87954422E+15
    1.95826055E+16    3.90901683E+15    1.75383701E+15    3.24660379E+10    2.45852290E+08    1.73981546E+13    3.79520510E+14    9.34020469E+15    8.57554512E+15    4.86014072E+15
    1.34791629E+11    8.81479678E+08    1.60313862E+13    7.52229446E+13    1.23535696E+15    7.45124063E+15    1.13642636E+16    4.30643662E+11    2.75542558E+09    1.53904047E+13
    7.05138102E+13    7.17905182E+14    5.82377665E+15    9.75100364E+15    2.71653771E+11    5.37736207E+09    1.52147603E+13    7.13971158E+13    7.20099627E+14    5.00002162E+15
    7.07266913E+15    2.02130805E+11    9.69059849E+09    1.52376065E+13    7.39931207E+13    8.12211148E+14    4.41814370E+15    4.67569882E+15    2.51399301E+11    1.92039042E+10
    1.53089968E+13    7.75245482E+13    9.27830699E+14    3.80261606E+15    2.88916679E+15    4.68750148E+11    4.23349476E+10    1.54041797E+13    8.14951758E+13    1.02682772E+15
    3.11139219E+15    1.68916568E+15    1.01805072E+12    9.98221045E+10    1.54897372E+13    8.55432689E+13    1.09413909E+15    2.48598933E+15    9.81500705E+14    2.40093609E+12
    2.52696256E+11    1.58766523E+13    9.06549686E+13    1.10924910E+15    2.00253056E+15    6.28745814E+14    6.06474378E+12    6.88440475E+11    1.61918805E+13    9.44278947E+13
    1.04136078E+15    1.61048536E+15    4.96824399E+14    1.51496500E+13    1.85905175E+12    1.57262397E+13    9.25331629E+13    8.89340246E+14    1.26345394E+15    5.16909409E+14
    3.49153486E+13    4.62672385E+12    1.50475182E+13    8.74871396E+13    7.21698830E+14    9.75246961E+14    6.85469497E+14    7.41654589E+13    1.06195727E+13    1.46120674E+13
    8.36700994E+13    5.66409551E+14    7.64241915E+14    1.02938279E+15    1.46596199E+14    2.27804407E+13    1.48966259E+13    9.58209244E+13    4.85194350E+14    6.25245145E+14
    1.53719093E+15    2.60949673E+14    4.39918472E+13    2.66604769E+13    1.75866217E+14    5.32744997E+14    5.51662889E+14    2.14562606E+15    4.13395309E+14    7.51686309E+13
    1.00116726E+14    4.19892093E+14    7.11570985E+14    5.03692127E+14    2.74761794E+15    5.84867221E+14    1.13326381E+14    2.62196935E+14    8.37900309E+14    9.60700491E+14
    4.56826401E+14    3.23177379E+15    7.47872021E+14    1.53181211E+14    4.86202489E+14    1.33739212E+15    1.20232317E+15    4.09468180E+14    3.57655853E+15    8.84836223E+14
    1.89257186E+14    7.31003205E+14    1.79779675E+15    1.36309801E+15    3.60335357E+14    3.75453337E+15    9.79471142E+14    2.16609646E+14    9.62512006E+14    2.20255386E+15
    1.45677556E+15    3.19307821E+14    3.87194948E+15    1.05427649E+15    2.39428473E+14    1.14325966E+15    2.49307382E+15    1.46049010E+15    2.81152402E+14    3.90061704E+15
    1.09977765E+15    2.55282110E+14    1.26812323E+15    2.58612169E+15    1.34372999E+15    2.40353732E+14    3.75994975E+15    1.09047443E+15    2.57783154E+14    1.32442769E+15
    2.50459802E+15    1.15914559E+15    2.04171204E+14    3.54669231E+15    1.05104943E+15    2.52015042E+14    1.24973706E+15    2.21493475E+15    9.29621829E+14    1.71907859E+14
    3.26527731E+15    9.83142217E+14    2.38304000E+14    1.06500666E+15    1.87357200E+15    7.29285645E+14    1.50164961E+14    3.06665977E+15    9.32949368E+14    2.27761156E+14
    8.25638797E+14    1.48764518E+15    5.46077852E+14    1.32576099E+14    2.86766581E+15    8.78349833E+14    2.15594904E+14    6.05299784E+14    1.06641852E+15    3.72129941E+14
    1.12220807E+14    2.53576435E+15    7.79931934E+14    1.92347143E+14    4.31991693E+14    7.18835775E+14    2.39840240E+14    9.36073350E+13    2.18045901E+15    6.71015455E+14
    1.65894567E+14    3.00557194E+14    4.77632368E+14    1.53715701E+14    7.97431777E+13    1.89253606E+15    5.80741524E+14    1.43527272E+14    2.03643020E+14    3.19690840E+14
    1.00552556E+14    6.97910079E+13    1.67287230E+15    5.10813172E+14    1.25950554E+14    1.34226465E+14    2.14366534E+14    6.70597201E+13    6.10043155E+13    1.46990136E+15
    4.46995663E+14    1.10034291E+14    8.58723746E+13    1.50419406E+14    4.75619748E+13    5.27783306E+13    1.27484950E+15    3.86712576E+14    9.51131702E+13    8.58723746E+13
    1.36367235E+14    4.31187383E+13    4.78477825E+13    1.15575315E+15    3.50585914E+14    8.62277043E+13    1.28148958E+16    1.07195007E+15    1.76581424E+14    6.15767834E+12
    2.49023457E+12    8.71932185E+06    8.71932185E+06    1.28148958E+16    1.22939615E+15    2.02517383E+14    7.06210694E+12    2.85599569E+12    1.00000000E+07    1.00000000E+07
    1.33726898E+16    1.83603160E+15    2.96504509E+14    1.08306472E+13    4.16667442E+12    1.02562952E+07    1.00000000E+07    1.38403498E+16    2.86261327E+15    4.58714380E+14
    1.82895898E+13    6.65995656E+12    1.39013497E+07    1.00000000E+07    1.42013968E+16    4.57458516E+15    7.51399681E+14    3.40867568E+13    1.19943517E+13    2.43186352E+07
    1.00000000E+07    1.44686237E+16    7.55627358E+15    1.31614423E+15    7.01530318E+13    2.46194834E+13    5.56970238E+07    1.00000000E+07    1.46433183E+16    1.28913124E+16
    2.46060484E+15    1.55693749E+14    5.57954966E+13    1.58498329E+08    1.00000000E+07    1.47353526E+16    2.17031629E+16    4.75776972E+15    3.55351035E+14    1.31077541E+14
    5.02329450E+08    1.05956149E+07    1.47520425E+16    3.32585196E+16    9.19792491E+15    8.14523057E+14    3.10566436E+14    1.68302645E+09    2.74583718E+07    7.54161507E+15
    3.48421587E+16    1.64068747E+16    1.85254176E+15    7.38754631E+14    5.85784181E+09    8.61897668E+07    6.94176385E+13    7.78614554E+15    1.99893614E+16    4.26957466E+15
    1.83000101E+15    2.12007678E+10    2.85150822E+08    3.17356421E+13    5.62530241E+14    1.06017271E+16    9.37152570E+15    4.87710257E+15    7.60524191E+10    9.94186223E+08
    2.99352215E+13    1.42437806E+14    2.04881057E+15    9.78810122E+15    1.08514080E+16    2.13056278E+11    2.96446865E+09    2.88936247E+13    1.34409902E+14    1.33157232E+15
    8.10392775E+15    9.79326750E+15    1.70554782E+11    5.84879998E+09    2.83510845E+13    1.35171637E+14    1.30820803E+15    6.91750739E+15    7.37482135E+15    1.68265784E+11
    1.05780351E+10    2.79637814E+13    1.38252652E+14    1.42356296E+15    5.94064855E+15    4.95245542E+15    2.47986606E+11    2.08846942E+10    2.75570981E+13    1.42467252E+14
    1.56187125E+15    4.94371764E+15    3.05641988E+15    4.80519452E+11    4.54835054E+10    2.71444205E+13    1.46972314E+14    1.65886657E+15    3.90798255E+15    1.77446374E+15
    1.04348542E+12    1.05914623E+11    2.66888901E+13    1.50729185E+14    1.68473346E+15    3.01107081E+15    1.02118360E+15    2.39964314E+12    2.59857554E+11    2.67595730E+13
    1.55197391E+14    1.62932126E+15    2.35286722E+15    6.39243710E+14    5.80017852E+12    6.73403843E+11    2.67599648E+13    1.57552120E+14    1.48296135E+15    1.86090831E+15
    4.89936006E+14    1.41434230E+13    1.76603513E+12    2.55481262E+13    1.51045524E+14    1.26667240E+15    1.44274776E+15    4.96249875E+14    3.25608346E+13    4.37305008E+12
    2.40570150E+13    1.38493675E+14    1.00347012E+15    1.09301964E+15    6.43716260E+14    6.85822602E+13    9.90488937E+12    2.30032485E+13    1.28115589E+14    7.66103982E+14
    8.39645106E+14    9.56408379E+14    1.34219543E+14    2.09138748E+13    2.31020685E+13    1.43329358E+14    6.41740422E+14    6.71065847E+14    1.43970599E+15    2.42591266E+14
    4.07419754E+13    4.08314557E+13    2.52386051E+14    6.84517085E+14    5.71844240E+14    2.00711156E+15    3.86018123E+14    7.01481285E+13    1.46180399E+14    5.80700272E+14
    9.04828672E+14    5.18425147E+14    2.59772468E+15    5.52859356E+14    1.07261623E+14    3.54001388E+14    1.10930051E+15    1.21790454E+15    4.78623888E+14    3.13227075E+15
    7.23209108E+14    1.48018127E+14    6.22406841E+14    1.69233091E+15    1.48237626E+15    4.27809962E+14    3.47442487E+15    8.57392927E+14    1.83294233E+14    8.97593000E+14
    2.19208740E+15    1.62641103E+15    3.71054832E+14    3.62418622E+15    9.43939575E+14    2.08921037E+14    1.14589643E+15    2.55834652E+15    1.65764622E+15    3.17786821E+14
    3.65176156E+15    9.93679765E+14    2.26096699E+14    1.32749398E+15    2.86434771E+15    1.65634488E+15    2.80931725E+14    3.72229191E+15    1.04830081E+15    2.43622286E+14
    1.43751011E+15    3.02497563E+15    1.56802394E+15    2.48324871E+14    3.73016621E+15    1.07916395E+15    2.55012130E+14    1.47156962E+15    2.84915906E+15    1.31780459E+15
    2.07147275E+14    3.47987785E+15    1.02890021E+15    2.46681342E+14    1.36453646E+15    2.45623268E+15    1.02767725E+15    1.70818293E+14    3.16364728E+15    9.50938955E+14
    2.30611814E+14    1.14941615E+15    1.97461818E+15    7.63786204E+14    1.42646751E+14    2.86237979E+15    8.69896307E+14    2.12620087E+14    8.82141378E+14    1.53450325E+15
    5.60050041E+14    1.23861925E+14    2.64309034E+15    8.08191464E+14    1.98447189E+14    6.44100531E+14    1.14407660E+15    3.97618616E+14    1.09205427E+14    2.43994519E+15
    7.48431507E+14    1.84383109E+14    4.59263277E+14    7.93313398E+14    2.63336431E+14    9.36893930E+13    2.16270632E+15    6.63820161E+14    1.63931923E+14    3.19217576E+14
    5.23447470E+14    1.66975334E+14    7.94376693E+13    1.87253359E+15    5.73425906E+14    1.41639722E+14    2.16051305E+14    3.38026845E+14    1.04905097E+14    6.74004773E+13
    1.60736592E+15    4.90122005E+14    1.20877998E+14    1.42286279E+14    2.24901818E+14    6.91510637E+13    5.86590969E+13    1.40669667E+15    4.27008113E+14    1.05091175E+14
    9.09545006E+13    1.58082229E+14    4.90038757E+13    5.08004230E+13    1.22092482E+15    3.69461138E+14    9.07808865E+13    9.09545006E+13    1.43632173E+14    4.45245058E+13
    4.61568335E+13    1.10932193E+15    3.35689256E+14    8.24827435E+13    1.37011694E+16    1.09930268E+15    1.83581526E+14    6.43266375E+12    2.58764698E+12    8.72933975E+06
    8.72933975E+06    1.37011694E+16    1.25931939E+15    2.10304022E+14    7.36901522E+12    2.96431008E+12    1.00000000E+07    1.00000000E+07    1.43462529E+16    1.87634430E+15
    3.07529107E+14    1.13254522E+13    4.32117919E+12    1.02084278E+07    1.00000000E+07    1.49009565E+16    2.93699785E+15    4.78133403E+14    1.93548639E+13    6.96016210E+12
    1.36682717E+07    1.00000000E+07    1.53502959E+16    4.75452904E+15    7.93225574E+14    3.69141978E+13    1.27947812E+13    2.37123602E+07    1.00000000E+07    1.57067698E+16
    7.92503951E+15    1.39812294E+15    7.71244224E+13    2.65864433E+13    5.31944787E+07    1.00000000E+07    1.59699060E+16    1.34653884E+16    2.59299889E+15    1.71184448E+14
    5.98448564E+13    1.44821306E+08    1.00000000E+07    1.61501661E+16    2.25353883E+16    4.96251733E+15    3.91567814E+14    1.39613678E+14    4.36468657E+08    1.14633743E+07
    1.62527671E+16    3.41809262E+16    9.43290004E+15    8.97601848E+14    3.27928664E+14    1.37991167E+09    3.02065896E+07    8.90914973E+15    3.65540375E+16    1.67522040E+16
    2.06030974E+15    7.80909551E+14    4.51717883E+09    9.62849771E+07    1.22144609E+14    9.05482547E+15    2.11488732E+16    4.78488328E+15    1.92758177E+15    1.51080837E+10
    3.21261259E+08    5.70401623E+13    8.48273765E+14    1.25726515E+16    1.05303528E+16    4.95563764E+15    4.84708102E+10    1.08249684E+09    5.44544270E+13    2.61872127E+14
    3.28743823E+15    1.26443380E+16    1.07744674E+16    1.25097050E+11    3.12718330E+09    5.27186930E+13    2.48712819E+14    2.34922908E+15    1.09775456E+16    1.00648966E+16
    1.25972445E+11    6.26363601E+09    5.15901997E+13    2.49719005E+14    2.30205307E+15    9.40736009E+15    7.77162472E+15    1.54418090E+11    1.14926917E+10    5.05369325E+13
    2.54076221E+14    2.44748053E+15    7.97325749E+15    5.28264689E+15    2.52705791E+11    2.26837427E+10    4.92796968E+13    2.59698276E+14    2.62963647E+15    6.67501069E+15
    3.26915183E+15    5.00184246E+11    4.89918962E+10    4.79575653E+13    2.65549228E+14    2.80448344E+15    5.42595405E+15    1.90107058E+15    1.08830487E+12    1.13538113E+11
    4.65690517E+13    2.69375672E+14    2.85571061E+15    4.28713213E+15    1.10682978E+15    2.47587711E+12    2.74860370E+11    4.60301794E+13    2.72376383E+14    2.73009206E+15
    3.33138845E+15    6.90512049E+14    5.76484545E+12    6.83443642E+11    4.53505512E+13    2.69299907E+14    2.43538885E+15    2.54502716E+15    5.08455396E+14    1.34045898E+13
    1.69982524E+12    4.27026828E+13    2.51433222E+14    1.96471425E+15    1.88280658E+15    4.85256130E+14    3.02270033E+13    4.10765065E+12    3.96893352E+13    2.25364416E+14
    1.45742363E+15    1.35448264E+15    6.06288061E+14    6.37005445E+13    9.29130262E+12    3.74906640E+13    2.06217578E+14    1.06204220E+15    9.68973188E+14    8.86020231E+14
    1.23740965E+14    1.94138921E+13    3.71994961E+13    2.20502228E+14    8.52939992E+14    7.29871108E+14    1.32683564E+15    2.22299077E+14    3.73490717E+13    6.49718693E+13
    3.65722307E+14    8.73452859E+14    5.95720122E+14    1.85387907E+15    3.55479261E+14    6.45487513E+13    2.17998878E+14    7.92851495E+14    1.11835071E+15    5.26505061E+14
    2.40342373E+15    5.11048121E+14    9.92078830E+13    4.90179050E+14    1.43432826E+15    1.47444089E+15    4.85529621E+14    2.92842766E+15    6.75026618E+14    1.38142412E+14
    8.12856427E+14    2.11729644E+15    1.78034838E+15    4.40046373E+14    3.31001713E+15    8.14684883E+14    1.74037806E+14    1.11790356E+15    2.67454646E+15    1.93132295E+15
    3.83415773E+14    3.49154308E+15    9.07253031E+14    2.00773308E+14    1.37338813E+15    3.06746234E+15    1.94903714E+15    3.28626002E+14    3.55331633E+15    9.65037131E+14
    2.19657295E+14    1.55446059E+15    3.28015917E+15    1.86480724E+15    2.81117523E+14    3.54087165E+15    9.95465185E+14    2.31478699E+14    1.65183578E+15    3.29725131E+15
    1.68411053E+15    2.39137474E+14    3.44475967E+15    9.94808792E+14    2.35217021E+14    1.65094280E+15    3.14682024E+15    1.44413356E+15    2.04006706E+14    3.30918908E+15
    9.76095255E+14    2.33961273E+14    1.49984814E+15    2.73999991E+15    1.14226771E+15    1.70861349E+14    3.07722621E+15    9.22723092E+14    2.23674129E+14    1.24384068E+15
    2.17516946E+15    8.37886292E+14    1.41335326E+14    2.77788600E+15    8.42598278E+14    2.05965988E+14    9.46466556E+14    1.65525954E+15    6.01056810E+14    1.20715332E+14
    2.53752050E+15    7.74342285E+14    1.90118082E+14    6.90335155E+14    1.22786425E+15    4.24493322E+14    1.06086488E+14    2.34155364E+15    7.16120211E+14    1.76192356E+14
    4.91690856E+14    8.64195148E+14    2.85184453E+14    9.23339164E+13    2.10982882E+15    6.45366706E+14    1.59047270E+14    3.41368471E+14    5.74870642E+14    1.81806007E+14
    7.89084781E+13    1.84504567E+15    5.63302046E+14    1.38907614E+14    2.30810941E+14    3.72523251E+14    1.14129607E+14    6.73306106E+13    1.59543154E+15    4.85233968E+14
    1.19531857E+14    1.51879750E+14    2.42700494E+14    7.33527737E+13    5.75952868E+13    1.37356077E+15    4.15921200E+14    1.02254260E+14    9.69917926E+13    1.67057136E+14
    5.07461041E+13    4.89186620E+13    1.16947011E+15    3.52980377E+14    8.66309164E+13    9.69917926E+13    1.51624349E+14    4.60581642E+13    4.43995417E+13    1.06143412E+15
    3.20371946E+14    7.86279271E+13    1.47164781E+16    1.13472149E+15    1.92588092E+14    6.78453669E+12    2.67904215E+12    8.74914339E+06    8.74914339E+06    1.47164781E+16
    1.29695152E+15    2.20122227E+14    7.75451537E+12    3.06206224E+12    1.00000000E+07    1.00000000E+07    1.54577638E+16    1.93255492E+15    3.22935417E+14    1.20260597E+13
    4.50467020E+12    1.02281962E+07    1.00000000E+07    1.61095692E+16    3.01845597E+15    5.01707904E+14    2.07411158E+13    7.33491165E+12    1.34998791E+07    1.00000000E+07
    1.66570689E+16    4.89687420E+15    8.32089255E+14    3.99373472E+13    1.36252995E+13    2.29981815E+07    1.00000000E+07    1.71095424E+16    8.21937279E+15    1.47121485E+15
    8.44024172E+13    2.84946970E+13    5.03313883E+07    1.00000000E+07    1.74659933E+16    1.40246049E+16    2.73444089E+15    1.89522058E+14    6.41371419E+13    1.32364870E+08
    1.00000000E+07    1.77324466E+16    2.34359227E+16    5.21497689E+15    4.37484638E+14    1.48906954E+14    3.81994861E+08    1.22183158E+07    1.79132095E+16    3.56682407E+16
    9.87396259E+15    1.01504124E+15    3.48858789E+14    1.14803124E+09    3.25464281E+07    1.05639623E+16    3.91796127E+16    1.75066322E+16    2.35682850E+15    8.25140993E+14
    3.51559914E+09    1.02697649E+08    2.11569434E+14    1.06642483E+16    2.28592525E+16    5.56449839E+15    2.01067717E+15    1.08559975E+10    3.35340944E+08    1.00033399E+14
    1.27411283E+15    1.53639240E+16    1.26492669E+16    5.13189029E+15    3.29338456E+10    1.11367885E+09    9.63057755E+13    4.66526815E+14    5.17420870E+15    1.74265427E+16
    1.12514910E+16    8.45778542E+10    3.21549062E+09    9.35315870E+13    4.46756012E+14    4.05861303E+15    1.60046415E+16    1.07481254E+16    1.04511953E+11    6.60005727E+09
    9.14824695E+13    4.49314704E+14    4.08849832E+15    1.43073499E+16    8.49266973E+15    1.50510230E+11    1.24366772E+10    8.93514111E+13    4.57201678E+14    4.40541689E+15
    1.23506530E+16    5.89598862E+15    2.64948465E+11    2.48234766E+10    8.66573298E+13    4.66228642E+14    4.73112778E+15    1.00007011E+16    3.71599798E+15    5.32432445E+11
    5.34661327E+10    8.38057280E+13    4.74207695E+14    4.84206297E+15    7.64744651E+15    2.19837415E+15    1.14926612E+12    1.22487168E+11    8.07748346E+13    4.76783139E+14
    4.69512484E+15    5.69713356E+15    1.27652452E+15    2.55104833E+12    2.88570123E+11    7.92147750E+13    4.76371748E+14    4.29585087E+15    4.24162786E+15    7.81784937E+14
    5.74256326E+12    6.91310652E+11    7.73280162E+13    4.62044858E+14    3.68019261E+15    3.15108972E+15    5.46171856E+14    1.29154945E+13    1.65662947E+12    7.20335424E+13
    4.21311997E+14    2.87831597E+15    2.27059847E+15    4.86305475E+14    2.83534077E+13    3.88524246E+12    6.63007994E+13    3.69428148E+14    2.07653992E+15    1.58035403E+15
    5.76817114E+14    5.91276369E+13    8.65792787E+12    6.20273115E+13    3.33527278E+14    1.46749698E+15    1.09552595E+15    8.23634248E+14    1.14340961E+14    1.79360882E+13
    6.09648551E+13    3.44730530E+14    1.14338411E+15    7.99841582E+14    1.23214483E+15    2.05868988E+14    3.46605309E+13    1.05436744E+14    5.42796417E+14    1.14217390E+15
    6.39803410E+14    1.74794674E+15    3.33670444E+14    6.04349878E+13    3.23412892E+14    1.09348674E+15    1.39952606E+15    5.48518857E+14    2.25887061E+15    4.78771887E+14
    9.27570010E+13    6.77658116E+14    1.86264456E+15    1.77829660E+15    4.96986417E+14    2.74770523E+15    6.31894244E+14    1.29191058E+14    1.06553231E+15    2.63826301E+15
    2.10654527E+15    4.50582454E+14    3.13214276E+15    7.68714695E+14    1.64017240E+14    1.39872736E+15    3.26360980E+15    2.27964437E+15    3.97412655E+14    3.36508436E+15
    8.71741378E+14    1.92679438E+14    1.65579656E+15    3.68277776E+15    2.29204593E+15    3.43018593E+14    3.47417959E+15    9.40418711E+14    2.13755041E+14    1.82351351E+15
    3.78806652E+15    2.11360771E+15    2.85408639E+14    3.40090849E+15    9.53552823E+14    2.21614899E+14    1.89342788E+15    3.76036009E+15    1.89140445E+15    2.41642169E+14
    3.32507417E+15    9.57696221E+14    2.26299846E+14    1.85583567E+15    3.54797125E+15    1.61326367E+15    2.05626787E+14    3.21257661E+15    9.44654711E+14    2.26139706E+14
    1.65536819E+15    3.08338227E+15    1.28071367E+15    1.72856358E+14    3.01868367E+15    9.02036636E+14    2.18272605E+14    1.35031053E+15    2.47431112E+15    9.52480082E+14
    1.44933614E+14    2.78069090E+15    8.40403330E+14    2.04995005E+14    1.02067863E+15    1.82924017E+15    6.62463588E+14    1.20463249E+14    2.48756889E+15    7.56696343E+14
    1.85489493E+14    7.43667295E+14    1.31468089E+15    4.52012543E+14    1.02770416E+14    2.23838277E+15    6.82331730E+14    1.67589282E+14    5.29023368E+14    9.22939403E+14
    3.02364464E+14    8.92186579E+13    2.01665964E+15    6.14530636E+14    1.51074623E+14    3.66853954E+14    6.17230447E+14    1.93358406E+14    7.65905825E+13    1.77505686E+15
    5.39938700E+14    1.32817422E+14    2.47800178E+14    3.98997626E+14    1.20648543E+14    6.52299838E+13    1.53467100E+15    4.65273413E+14    1.14395605E+14    1.62887559E+14
    2.54491692E+14    7.56129721E+13    5.48403551E+13    1.30031090E+15    3.92712987E+14    9.64272014E+13    1.03937029E+14    1.74241535E+14    5.18825820E+13    4.64679030E+13
    1.10497334E+15    3.32655071E+14    8.15439788E+13    1.03937029E+14    1.58129173E+14    4.70849262E+13    4.21709502E+13    1.00279489E+15    3.01893985E+14    7.40034916E+13
    1.58474517E+16    1.15187869E+15    2.00124443E+14    7.17780477E+12    2.70643121E+12    8.76516650E+06    8.76516650E+06    1.58474517E+16    1.31415494E+15    2.28317903E+14
    8.18901133E+12    3.08771227E+12    1.00000000E+07    1.00000000E+07    1.66953604E+16    1.97418870E+15    3.42077709E+14    1.31344876E+13    4.65925887E+12    1.01524867E+07
    1.00000000E+07    1.74539616E+16    3.13025010E+15    5.48884358E+14    2.36310742E+13    7.86889611E+12    1.31930725E+07    1.00000000E+07    1.81051725E+16    5.12551737E+15
    9.27818077E+14    4.65249879E+13    1.49416131E+13    2.20237750E+07    1.00000000E+07    1.86561105E+16    8.63825229E+15    1.64146905E+15    9.83869376E+13    3.12592433E+13
    4.71170162E+07    1.00000000E+07    1.91069593E+16    1.47517169E+16    3.01440237E+15    2.18663428E+14    6.94596996E+13    1.20794981E+08    1.00000000E+07    1.94582517E+16
